K10100FDU0,90,EUR,2019-03-05
K162230000,20,CHF,2019-03-06
K07393BJW0,90,EUR,2019-03-06
K02151AWC0,20,CHF,2019-03-06
K02151AWD0,20,CHF,2019-03-06
K035760000,20,CHF,2019-03-14
K01286FRX0,20,CHF,2019-03-19
K162350000,20,CHF,2019-03-19
K162340000,20,CHF,2019-03-20
K17719AQM0,20,CHF,2019-03-20
K01286FTJ0,20,CHF,2019-04-11
K01286FTM0,20,CHF,2019-04-11
K01286FTS0,20,CHF,2019-04-11
K01286FTT0,20,CHF,2019-04-11
K01286FTQ0,20,CHF,2019-04-11
K005910000,20,CHF,2019-04-11
K005920000,20,CHF,2019-04-12
K02151AWJ0,20,CHF,2019-04-15
K01286FUI0,20,CHF,2019-04-23
SMCTR00000,90,EUR,2015-07-17
K007610002,20,CHF,2019-04-26
K162530000,20,CHF,2019-04-30
K01286FVD0,20,CHF,2019-05-02
K01286FUT0,20,CHF,2019-05-02
K01286GJS0,20,CHF,2019-12-17
K01286FSL0,20,CHF,2019-03-25
K01286FSP0,20,CHF,2019-03-25
K162430000,10,CHF,2019-04-02
K162440000,20,CHF,2019-04-03
K01286FSV0,20,CHF,2019-04-03
K01286FTD0,20,CHF,2019-04-03
K01286FTE0,20,CHF,2019-04-03
K01286FTF0,20,CHF,2019-04-03
K10100FEG0,90,EUR,2019-04-04
K10100FEP0,90,EUR,2019-04-04
K10100FFB0,90,EUR,2019-04-04
K10100FEU0,90,EUR,2019-04-04
K10100FEL0,90,EUR,2019-04-04
K10100FFA0,90,EUR,2019-04-04
K10100FFD0,90,EUR,2019-04-04
K037110000,20,CHF,2019-05-22
K117970000,20,CHF,2019-05-22
K162640000,20,CHF,2019-05-23
K01286FWV0,90,CHF,2019-05-27
K01286FWW0,20,CHF,2019-05-27
K01286FXD0,90,CHF,2019-05-27
K01448EYY0,90,CHF,2015-01-20
K01286FXG0,20,CHF,2019-05-27
K081910000,20,CHF,2019-05-29
K01286FXN0,20,CHF,2019-06-03
K01286FXO0,90,CHF,2019-06-03
K01286FXR0,20,CHF,2019-06-03
K10100FHB0,90,EUR,2019-06-04
K10100FHI0,90,EUR,2019-06-04
K10100FHL0,90,EUR,2019-06-04
K10100FHX0,90,EUR,2019-06-04
K10100FIE0,90,EUR,2019-06-04
K07393BKV0,90,EUR,2019-06-04
K118110000,20,CHF,2019-06-20
K17719AQO0,20,CHF,2019-06-24
K025270000,20,CHF,2019-06-28
K031580000,20,CHF,2019-07-01
K01286FYG0,20,CHF,2019-07-01
K01286FYM0,20,CHF,2019-07-02
K01286FYZ0,20,CHF,2019-07-02
K01286FZH0,20,CHF,2019-07-02
K10100FIS0,90,EUR,2019-07-02
K10100FIT0,90,EUR,2019-07-02
K10100FIU0,90,EUR,2019-07-02
K10100FJR0,90,EUR,2019-07-02
K07393BLL0,90,EUR,2019-07-03
K07393BLP0,90,EUR,2019-07-03
K07393BLQ0,90,EUR,2019-07-03
K10100FGD0,90,EUR,2019-05-08
K10100FGI0,90,EUR,2019-05-08
K10100FGS0,90,EUR,2019-05-08
K10100FGQ0,90,EUR,2019-05-08
K005980000,20,CHF,2019-05-13
K01286FVQ0,20,CHF,2019-05-13
K01286FVZ0,20,CHF,2019-05-13
K01286FWC0,20,CHF,2019-05-13
K01286FWE0,20,CHF,2019-05-13
K005990000,20,CHF,2019-05-14
K01286FWL0,20,CHF,2019-05-20
K01286FWS0,20,CHF,2019-05-20
K01286FWT0,20,CHF,2019-05-20
K01286FXW0,20,CHF,2019-06-11
K01286FXV0,20,CHF,2019-06-11
K01286FYB0,20,CHF,2019-06-11
K025140000,20,CHF,2019-06-12
K055260001,20,EUR,2019-06-12
K02151AYA0,20,CHF,2020-05-12
K025290000,20,CHF,2019-07-10
K093540000,20,CHF,2019-07-04
K093560000,20,CHF,2019-07-04
K100840001,20,CHF,2019-07-04
K00500AEW0,20,CHF,2019-07-08
K162730000,20,CHF,2019-07-22
K023620000,20,CHF,2019-07-24
K162770000,20,CHF,2019-07-24
K01286GAV0,20,CHF,2019-08-05
K01286GBH0,20,CHF,2019-08-05
K118680000,20,CHF,2019-08-05
K10100FJV0,90,EUR,2019-08-05
K10100FKC0,90,EUR,2019-08-05
K10100FKE0,90,EUR,2019-08-05
K10100FKO0,90,EUR,2019-08-05
K110750001,20,CHF,2019-08-12
K118690000,20,CHF,2019-08-13
K118720000,20,CHF,2019-08-14
K17719AER0,20,CHF,2019-08-14
K01286GBY0,20,CHF,2019-08-19
K118850000,20,CHF,2019-08-19
K101110001,90,CHF,2019-08-22
K111600000,20,CHF,2019-07-16
K01111KJ01,20,CHF,2019-07-16
K01286FZT0,20,CHF,2019-07-17
K055280000,20,CHF,2019-07-19
K118220000,20,CHF,2019-07-19
K118230000,20,CHF,2019-07-22
K01286GCF0,20,CHF,2019-08-27
K01286GCE0,20,CHF,2019-08-27
K01286GCO0,20,CHF,2019-08-27
K17719AET0,20,CHF,2019-08-30
K10100FLL0,90,EUR,2019-09-03
K10100FLR0,90,EUR,2019-09-03
SMCPT00000,20,EUR,2019-09-04
K119160000,10,CHF,2019-09-05
K01286GCR0,20,CHF,2019-09-05
K01286GCY0,20,CHF,2019-09-05
K17719AEU0,20,CHF,2019-10-01
K095280000,10,CHF,2019-10-02
K10100FMH0,90,EUR,2019-10-02
K10100FML0,90,EUR,2019-10-02
K10100FMU0,90,EUR,2019-10-02
K150331188,90,CHF,2019-08-26
K162790000,20,CHF,2019-09-11
K01286GDQ0,20,CHF,2019-09-17
K01286GDR0,20,CHF,2019-09-17
K01286GEF0,20,CHF,2019-09-17
K01286GEK0,20,CHF,2019-09-23
K01286GEM0,20,CHF,2019-09-23
K01286GEO0,20,CHF,2019-09-23
K01286GGL0,20,CHF,2019-11-04
K01286GGW0,20,CHF,2019-11-04
K01286GHG0,20,CHF,2019-11-04
K10100FNH0,90,EUR,2019-11-05
K10100FNJ0,90,EUR,2019-11-05
K10100FNK0,90,EUR,2019-11-05
K10100FNQ0,90,EUR,2019-11-05
K10100FNR0,90,EUR,2019-11-05
K10100FNT0,90,EUR,2019-11-05
K10100FNU0,90,EUR,2019-11-05
K10100FOE0,90,EUR,2019-11-05
K10100FNY0,90,EUR,2019-11-05
K10100FOF0,90,EUR,2019-11-05
K10100FOG0,90,EUR,2019-11-05
K163170000,20,CHF,2019-10-04
K07393BLX0,90,EUR,2019-10-07
K01286GFQ0,20,CHF,2019-10-07
K07393BLY0,90,EUR,2019-10-09
K178740000,20,CHF,2019-10-10
K164210000,20,CHF,2019-10-10
K01286GGA0,20,CHF,2019-10-14
K164280000,20,CHF,2019-10-21
K119430000,20,CHF,2019-10-22
K01286GGC0,20,CHF,2019-10-22
K01286GGF0,20,CHF,2019-10-22
K119470000,20,CHF,2019-10-28
K163300000,20,CHF,2019-10-29
K163320000,10,CHF,2019-10-29
K025880000,20,CHF,2019-11-21
K150331196,90,CHF,2019-11-25
K163490000,20,CHF,2019-11-26
K01286GIT0,20,CHF,2019-12-02
K01286GIZ0,20,CHF,2019-12-02
K10100FOB0,90,EUR,2019-11-05
K02151AXE0,20,CHF,2019-11-05
K119500000,20,CHF,2019-11-07
K01286GHJ0,20,CHF,2019-11-11
K01286GHO0,20,CHF,2019-11-11
K01286GHP0,20,CHF,2019-11-11
K108110000,90,CHF,2019-11-25
K01286GIN0,20,CHF,2019-11-25
K091860000,20,CHF,2019-12-10
K025920000,20,CHF,2019-12-13
K07393BMG0,90,EUR,2019-12-16
K07393BMI0,90,EUR,2019-12-16
K01286GJO0,20,CHF,2019-12-17
K01286GJQ0,20,CHF,2019-12-17
K01286GJV0,20,CHF,2019-12-17
K155870000,20,CHF,2020-01-09
K01286GLH0,20,CHF,2020-01-13
K01286GLJ0,20,CHF,2020-01-14
K026840000,10,CHF,2020-01-14
K01286GLS0,20,CHF,2020-01-28
K01286GMC0,20,CHF,2020-01-28
K080340000,20,CHF,2020-01-29
K02151AXN0,20,CHF,2019-12-04
K01286GJM0,20,CHF,2019-12-17
K163560000,20,CHF,2019-12-09
K01286GJG0,20,CHF,2019-12-09
K026030000,90,EUR,2019-12-17
K150331198,90,CHF,2019-12-20
K01286GKE0,20,CHF,2019-12-23
K01286GKD0,20,CHF,2019-12-23
K01286GKM0,20,CHF,2019-12-23
K01286GKN0,20,CHF,2019-12-23
K01286GKP0,20,CHF,2019-12-23
K01286GLA0,20,CHF,2019-12-23
K026330000,20,CHF,2020-01-07
K07393BMR0,90,EUR,2020-02-06
K07393BMS0,90,EUR,2020-02-06
K01286GNB0,20,CHF,2020-02-10
K01286GND0,20,CHF,2020-02-10
K01286GNK0,20,CHF,2020-02-17
K051330000,20,CHF,2020-03-03
K051590000,20,CHF,2020-03-04
K051620000,20,CHF,2020-03-04
K01286GNV0,20,CHF,2020-03-04
K01286GNX0,20,CHF,2020-03-04
K01286GNY0,20,CHF,2020-03-04
K17719AEW0,20,CHF,2020-01-31
K080380000,20,CHF,2020-01-31
K01286GMR0,20,CHF,2020-02-03
K01286GMV0,20,CHF,2020-02-03
K02151AXU0,20,CHF,2020-02-04
K046090000,90,CHF,2020-03-06
K02151AXW0,20,CHF,2020-03-09
K051710000,20,CHF,2020-03-10
K051830000,20,CHF,2020-03-11
K01286GOU0,20,CHF,2020-03-16
K051920000,20,CHF,2020-03-17
K052020000,90,CHF,2020-04-02
K017970000,20,CHF,2020-04-03
K01286GQA0,20,CHF,2020-04-06
K164300000,20,CHF,2020-04-07
K01286GQJ0,20,CHF,2020-04-14
K164330000,20,CHF,2020-04-15
K11285AML0,20,CHF,2020-04-30
K01286GQV0,20,CHF,2020-04-30
K01286GRA0,20,CHF,2020-04-30
K01286GRB0,20,CHF,2020-04-30
K029210000,20,CHF,2020-05-04
K01286GSK0,20,CHF,2020-05-18
K01286GSL0,20,CHF,2020-05-18
K01286GNZ0,20,CHF,2020-03-04
K01286GOG0,20,CHF,2020-03-04
K01286GOA0,20,CHF,2020-03-04
K150331202,90,CHF,2020-03-05
K01286GPJ0,90,CHF,2020-03-24
K01286GPO0,20,CHF,2020-03-26
K00500AFO0,20,CHF,2020-03-27
K00500AFP0,20,CHF,2020-03-27
K00500AFY0,20,CHF,2020-03-27
K01286GPU0,20,CHF,2020-03-30
K02151AXX0,20,CHF,2020-03-30
K051180000,10,CHF,2020-04-01
K00500AGF0,20,CHF,2020-04-01
K101250000,20,CHF,2020-04-20
K021550000,20,CHF,2020-04-21
K01286GQT0,20,CHF,2020-04-28
K01286GQU0,20,CHF,2020-04-28
K01286GTF0,20,CHF,2020-06-04
K01286GTH0,20,CHF,2020-06-04
K11285AMM0,90,CHF,2020-06-05
K037000000,20,CHF,2020-06-12
K01286GUK0,20,CHF,2020-06-15
K01286GUL0,20,CHF,2020-06-22
K01286GUP0,20,CHF,2020-06-22
K01286GUQ0,20,CHF,2020-06-22
K01286GUR0,20,CHF,2020-06-22
K01286GUS0,20,CHF,2020-06-22
K01286GUT0,20,CHF,2020-06-22
K01286GUV0,20,CHF,2020-06-22
K02503AAA0,20,CHF,2020-07-10
K01286GVK0,20,CHF,2020-07-13
K01286GVM0,20,CHF,2020-07-13
K01286GVV0,90,CHF,2020-07-13
K01286GWD0,20,CHF,2020-07-20
K164710000,20,CHF,2020-08-20
K164720000,20,CHF,2020-08-25
K01286GWY0,20,CHF,2020-08-25
K01286GWZ0,20,CHF,2020-08-25
K01286GXI0,20,CHF,2020-08-26
K01286GXQ0,20,CHF,2020-08-26
K01286GXR0,20,CHF,2020-08-26
K01286GXW0,20,CHF,2020-08-26
K01286GXY0,20,CHF,2020-08-27
K01286GTN0,20,CHF,2020-06-09
K01286GTS0,20,CHF,2020-06-09
K01286GTW0,20,CHF,2020-06-09
K01286GTX0,90,CHF,2020-06-09
K036600000,20,CHF,2020-06-10
K037290000,20,CHF,2020-06-29
K037310000,20,CHF,2020-06-29
K109270000,20,CHF,2020-07-07
K164480000,10,CHF,2020-08-03
K01286GWV0,20,CHF,2020-08-04
K164570000,20,CHF,2020-08-06
K02503AAB0,20,CHF,2020-08-07
K021020000,20,CHF,2020-09-10
K077320000,20,CHF,2020-09-11
K01286GYR0,20,CHF,2020-09-14
K01286GYU0,20,CHF,2020-09-14
K01286GZP0,20,CHF,2020-10-07
K01286GZQ0,20,CHF,2020-10-07
K01286HAE0,20,CHF,2020-10-07
K07393BNP0,90,EUR,2020-10-09
K01286HAN0,90,CHF,2020-10-13
K077650000,20,CHF,2020-10-14
K118450000,20,CHF,2020-10-19
K01286HAV0,20,CHF,2020-10-21
K078520000,20,EUR,2020-11-09
K01286HCA0,20,CHF,2020-11-10
K01286HCH0,20,CHF,2020-11-17
K01286HCK0,20,CHF,2020-11-17
K01286HCQ0,20,CHF,2020-11-24
K01286HDR0,20,CHF,2020-12-08
K01286HDS0,20,CHF,2020-12-08
K01286HDX0,20,CHF,2020-12-08
K02503AAN0,20,CHF,2020-12-09
K02503AAO0,20,CHF,2020-12-09
K02503AAQ0,20,CHF,2020-12-09
K07393BNT0,90,EUR,2020-12-09
K112000000,20,CHF,2020-12-10
K021030000,20,CHF,2020-12-14
K01286GYF0,20,CHF,2020-08-31
K01286GYG0,20,CHF,2020-08-31
K140220000,20,CHF,2020-09-02
K077350000,20,CHF,2020-09-17
K110330001,10,CHF,2020-09-23
K077410000,20,CHF,2020-10-01
K077440000,10,CHF,2020-10-05
K077460000,20,CHF,2020-10-05
K11285ANG0,20,CHF,2020-10-22
K100860000,20,CHF,2020-10-23
K01286HBD0,20,CHF,2020-10-26
K078470000,20,CHF,2020-11-02
K01286HCX0,20,CHF,2020-11-25
K01286HDB0,20,CHF,2020-11-26
K01286HDE0,20,CHF,2020-11-26
K17719ARK0,20,CHF,2020-11-26
K078810000,20,CHF,2020-11-26
K151560037,90,CHF,2008-01-10
K151560043,90,CHF,2008-01-10
K151560053,20,CHF,2008-01-10
K151560075,20,CHF,2010-06-23
K151560076,20,CHF,2010-08-10
K151560097,20,CHF,2013-06-18
K151570000,90,CHF,2006-11-08
K01795CJS0,20,EUR,2024-03-09
K04605AAE0,20,CHF,2024-03-11
K023130000,10,CHF,2024-03-12
K11285BGR0,20,CHF,2024-03-12
K041040000,20,CHF,2024-03-12
K028040000,20,CHF,2024-03-13
K028060000,20,CHF,2024-03-15
K04230ARL0,20,CHF,2024-03-18
K01286JHH0,20,CHF,2024-03-18
K01286JHI0,20,CHF,2024-03-18
K01286JHJ0,20,CHF,2024-03-18
K01286JHN0,20,CHF,2024-03-18
K155170000,20,CHF,2024-03-18
K02151BCW0,20,CHF,2024-03-21
K02151BCY0,20,CHF,2024-03-21
K02151BDC0,20,CHF,2024-03-21
K01286JKB0,20,CHF,2024-04-23
K11285BGW0,20,CHF,2024-04-24
K04230ASF0,20,CHF,2024-04-05
K04230ASJ0,20,CHF,2024-04-05
K04230ASK0,20,CHF,2024-04-05
K01795CKP0,20,EUR,2024-04-06
K01795CKQ0,20,EUR,2024-04-06
K01795CKZ0,20,EUR,2024-04-06
K01795CLI0,20,EUR,2024-04-06
K01795CLK0,20,EUR,2024-04-06
K01795CLR0,20,EUR,2024-04-06
K01795CLY0,20,EUR,2024-04-08
K02503AEG0,20,CHF,2024-04-09
K13600ABX0,20,CHF,2024-04-10
K01286JIJ0,20,CHF,2024-04-10
K111610000,20,CHF,2024-04-10
K111620000,20,CHF,2024-04-11
K17719BFO0,20,CHF,2024-04-12
K01286JIR0,20,CHF,2024-04-15
K01286JJB0,20,CHF,2024-04-15
K01286JJE0,20,CHF,2024-04-15
K01286JJI0,20,CHF,2024-04-16
K01286JJJ0,20,CHF,2024-04-16
K01286JKZ0,20,CHF,2024-05-22
K01286JLB0,20,CHF,2024-05-22
K04605ABA0,20,CHF,2024-05-23
K04230ASL0,20,CHF,2024-05-02
K04230ASW0,20,CHF,2024-05-02
K04230ASX0,20,CHF,2024-05-02
K04230ATH0,20,CHF,2024-05-02
K01795CMR0,20,EUR,2024-05-03
K01795CNG0,20,EUR,2024-05-03
K01795CNH0,20,EUR,2024-05-03
K01795CNN0,20,EUR,2024-05-03
K01795CNO0,20,EUR,2024-05-03
K01286JKL0,20,CHF,2024-05-08
K17719BGB0,20,CHF,2024-05-08
K01286JLJ0,20,CHF,2024-06-10
K038060000,20,CHF,2024-06-10
K00500AIC0,20,CHF,2024-06-11
K105430000,20,CHF,2024-06-11
K01286JLP0,20,CHF,2024-06-17
K01286JLR0,20,CHF,2024-06-17
K01286JLT0,20,CHF,2024-06-17
K01286JMC0,20,CHF,2024-06-17
K01286JMG0,20,CHF,2024-06-17
K01286JMS0,20,CHF,2024-06-20
K01286JNP0,20,CHF,2024-06-21
K01286JNU0,20,CHF,2024-06-21
K04605ABD0,20,CHF,2024-05-23
K04611AEA0,20,CHF,2024-05-29
K107530000,20,CHF,2024-06-03
K02151BDT0,20,CHF,2024-06-03
K04230ATO0,20,CHF,2024-06-03
K04230ATV0,20,CHF,2024-06-03
K04230AUB0,20,CHF,2024-06-03
K01795CNW0,20,EUR,2024-06-04
K01795COD0,20,EUR,2024-06-04
K10100CMA0,90,EUR,2014-05-22
K10100CMH0,90,EUR,2014-05-22
K10100CML0,90,EUR,2014-05-22
K10100CMO0,90,EUR,2014-05-22
K10100CMP0,90,EUR,2014-05-22
K10100CMS0,90,EUR,2014-05-22
K10100CNP0,90,EUR,2014-06-18
K10100CNX0,90,EUR,2014-06-18
K10100COL0,90,EUR,2014-06-18
K10100CRI0,90,EUR,2014-08-05
K10100CRX0,90,EUR,2014-08-05
K10100CRY0,90,EUR,2014-08-05
K10100CWA0,90,EUR,2014-11-13
K10100CXH0,90,EUR,2014-12-01
K10100CYO0,90,EUR,2015-01-15
K10100DCM0,90,EUR,2015-03-13
K10100DCT0,90,EUR,2015-03-13
K10100DDW0,90,EUR,2015-04-08
K10100DHA0,90,EUR,2015-06-22
K10100DKA0,90,EUR,2015-08-04
K10100DLY0,90,EUR,2015-09-10
K10100DMD0,90,EUR,2015-09-10
K10100DNH0,90,EUR,2015-10-06
K10100DNJ0,90,EUR,2015-10-06
K01111KI07,20,CHF,2014-08-20
K01111KNZZ,20,CHF,2014-01-08
K01286CRM0,20,CHF,2015-03-09
K01286CVX0,20,CHF,2015-07-14
K07112AKQ0,20,CHF,2014-08-07
K150331181,90,CHF,2017-11-20
K01286EMR0,20,CHF,2017-12-12
K109760000,20,EUR,2017-12-13
K001590000,10,CHF,2017-12-19
K02151ATD0,20,CHF,2017-12-22
K02151ATE0,20,CHF,2017-12-22
K030240000,90,CHF,2018-01-03
K07393BFI0,90,EUR,2017-12-06
K01286ELU0,20,CHF,2017-12-08
K01286ELM0,20,CHF,2017-12-08
K01286ELW0,20,CHF,2017-12-08
K01286ELX0,20,CHF,2017-12-08
K01286ELY0,20,CHF,2017-12-08
K01286ELZ0,20,CHF,2017-12-08
K01286EMB0,20,CHF,2017-12-08
K02152AKM0,90,CHF,2018-01-04
K02152AKP0,20,CHF,2018-01-04
K10100EHN0,90,EUR,2018-01-04
K10100EHX0,90,EUR,2018-01-04
K10100EHY0,90,EUR,2018-01-04
K10100EGZ0,90,EUR,2018-01-04
K01286ENR0,20,CHF,2018-01-05
K01286ENS0,20,CHF,2018-01-05
K01286ENT0,20,CHF,2018-01-05
K003530000,10,CHF,2018-01-05
K02151ATF0,20,CHF,2018-01-09
K07393BFR0,90,EUR,2018-01-09
K01286EQC0,20,CHF,2018-02-05
K01286EQK0,20,CHF,2018-02-05
K01286EQP0,20,CHF,2018-02-05
K10100EIF0,90,EUR,2018-02-05
K10100EIM0,90,EUR,2018-02-05
K10100EIU0,90,EUR,2018-02-05
K10100EIV0,90,EUR,2018-02-05
K016920000,90,EUR,2018-01-16
K001640000,90,CHF,2018-01-16
K02151ATH0,20,CHF,2018-01-17
K001690000,20,CHF,2018-01-19
K001700000,20,CHF,2018-01-19
K01286EOQ0,20,CHF,2018-01-23
K07393BFU0,90,EUR,2018-01-29
K01286EOY0,20,CHF,2018-01-30
K01286EOZ0,20,CHF,2018-01-30
K01286EPG0,20,CHF,2018-01-30
K01286EPR0,20,CHF,2018-01-30
K07393BFV0,90,EUR,2018-02-02
K17719APE0,20,CHF,2018-02-15
K02151ATQ0,20,CHF,2018-02-15
K003460000,20,CHF,2018-02-16
K01286ERK0,20,CHF,2018-02-19
K00500AEF0,20,CHF,2018-02-20
K02151ATS0,20,CHF,2018-02-21
K001810000,20,CHF,2018-02-26
K025080000,20,CHF,2018-03-01
K02151AUA0,20,CHF,2018-03-14
K10100EIY0,90,EUR,2018-02-05
K10100EJK0,90,EUR,2018-02-05
K02152AKT0,90,CHF,2018-02-05
K02152AKW0,90,CHF,2018-02-05
K07393BFW0,90,EUR,2018-02-07
K07393BFZ0,90,EUR,2018-02-07
K01286EQQ0,20,CHF,2018-02-09
K01286EQR0,20,CHF,2018-02-12
K01286EQV0,20,CHF,2018-02-12
K01286ERB0,20,CHF,2018-02-12
K01286ERD0,20,CHF,2018-02-12
K01286ERE0,20,CHF,2018-02-12
K001860000,20,CHF,2018-03-07
K14542AEO0,20,CHF,2018-03-07
K01286ESA0,20,CHF,2018-03-07
K01286ESG0,20,CHF,2018-03-07
K01286ESM0,20,CHF,2018-03-07
K07393BGG0,90,EUR,2018-03-08
K10100EKD0,90,EUR,2018-03-09
K10100EKL0,90,EUR,2018-03-09
K10100EKN0,90,EUR,2018-03-09
K10100EKT0,90,EUR,2018-03-09
K10100EKV0,90,EUR,2018-03-09
K11285AJU0,20,CHF,2018-03-14
K086090000,20,CHF,2018-03-15
K001930000,20,CHF,2018-03-16
K01111KG04,20,CHF,2018-03-16
K02151AUD0,20,CHF,2018-03-20
K027120000,20,CHF,2018-03-20
K01286ETM0,20,CHF,2018-03-22
K01286ETN0,20,CHF,2018-03-27
K01286ETO0,20,CHF,2018-03-27
K01286ETR0,20,CHF,2018-03-27
K01286ETU0,90,CHF,2018-03-27
K01286ETV0,20,CHF,2018-03-27
K01286ETY0,20,CHF,2018-03-27
K01286EUI0,20,CHF,2018-03-27
K01286EUJ0,20,CHF,2018-03-27
K046080000,20,CHF,2018-04-04
K10100ELT0,90,EUR,2018-04-04
K10100EMC0,90,EUR,2018-04-04
K10100EMP0,90,EUR,2018-04-04
K10100EMU0,90,EUR,2018-04-04
K10100EMV0,90,EUR,2018-04-04
K10100EMY0,90,EUR,2018-04-04
K10100ENQ0,90,EUR,2018-04-04
K07393BGN0,90,EUR,2018-04-05
K07393BGQ0,90,EUR,2018-04-05
K04370ALJ0,20,CHF,2018-04-05
K01286EUV0,20,CHF,2018-04-09
K01286EUX0,20,CHF,2018-04-09
K002120000,20,CHF,2018-04-09
K050570000,20,CHF,2018-04-09
K002200000,10,CHF,2018-04-27
K07393BGT0,90,EUR,2018-04-30
K002210000,20,CHF,2018-04-30
K01286EWG0,20,CHF,2018-04-30
K01286EWH0,20,CHF,2018-04-30
K01286EWS0,20,CHF,2018-04-30
K01286EXD0,20,CHF,2018-04-30
K01286EXE0,20,CHF,2018-04-30
K10100EOD0,90,EUR,2018-05-03
K10100EOE0,90,EUR,2018-05-03
K10100EOT0,90,EUR,2018-05-03
K10100EPE0,90,EUR,2018-05-03
K10100EPG0,90,EUR,2018-05-03
K10100EPH0,90,EUR,2018-05-03
K10100EPK0,90,EUR,2018-05-03
K01286EXJ0,20,CHF,2018-05-07
K01286EXR0,20,CHF,2018-05-07
K069400000,20,CHF,2018-05-22
K01286EYB0,20,CHF,2018-05-22
K01286EYF0,20,CHF,2018-05-22
K01286EYI0,20,CHF,2018-05-22
K10100ELB0,90,EUR,2018-03-09
K002080000,20,CHF,2018-03-28
K106880000,90,CHF,2018-04-12
K11285AJZ0,20,CHF,2018-04-17
K031570000,20,CHF,2018-05-08
K097700000,90,CHF,2018-05-09
K11285AKF0,20,CHF,2018-05-14
K11285AKG0,20,CHF,2018-05-14
K070010000,90,CHF,2018-05-30
K161530000,20,CHF,2018-06-04
K01286EZB0,20,CHF,2018-06-05
K070100000,10,CHF,2018-06-05
K161550000,20,CHF,2018-06-05
K10100EPO0,90,EUR,2018-06-06
K10100EPT0,90,EUR,2018-06-06
K10100EPU0,90,EUR,2018-06-06
K02151AUP0,20,CHF,2018-05-23
K069610000,20,CHF,2018-05-23
K005820000,20,CHF,2018-05-23
K003350000,10,CHF,2018-05-24
K178770000,20,CHF,2018-05-24
K003340000,20,CHF,2018-05-25
K002350000,20,CHF,2018-05-25
K002370000,90,CHF,2018-05-25
K144300000,20,CHF,2018-05-28
K144340000,20,CHF,2018-05-28
K069690000,20,CHF,2018-05-28
K069720000,20,CHF,2018-05-28
K01286EYP0,20,CHF,2018-05-29
K002450000,20,CHF,2018-05-29
K002410000,90,CHF,2018-05-29
K019300000,20,CHF,2018-06-15
K003320000,20,CHF,2018-06-18
SMCXL00000,90,EUR,2018-06-19
K01286EZQ0,20,CHF,2018-06-20
K01286EZR0,20,CHF,2018-06-20
K01286FAB0,20,CHF,2018-06-25
K01286FAF0,20,CHF,2018-06-25
K01286FAI0,20,CHF,2018-06-25
K01286FAR0,20,CHF,2018-07-02
K10100EQQ0,90,EUR,2018-07-03
K021560000,10,CHF,2018-06-06
K002460000,20,CHF,2018-06-07
K002470000,20,CHF,2018-06-08
K540740000,90,CHF,2018-07-11
K161670000,20,CHF,2018-07-12
K002570000,20,CHF,2018-07-13
K161680000,10,CHF,2018-07-13
K02151AUU0,20,CHF,2018-07-16
K01286FBG0,20,CHF,2018-07-16
K01286FBQ0,20,CHF,2018-07-16
K01286FCG0,20,CHF,2018-07-16
K161710000,20,CHF,2018-07-20
K01286FCT0,20,CHF,2018-07-23
K01286FCU0,20,CHF,2018-07-23
K01286FDA0,20,CHF,2018-07-23
K420420000,20,CHF,2018-07-30
K01286FDL0,20,CHF,2018-07-31
K01286FDO0,20,CHF,2018-07-31
K10100ERF0,90,EUR,2018-07-03
K10100ERO0,90,EUR,2018-07-03
K10100ERW0,90,EUR,2018-07-03
K10100ERZ0,90,EUR,2018-07-03
K10100ESB0,90,EUR,2018-07-03
K10100ESC0,90,EUR,2018-07-03
K07393BHN0,90,EUR,2018-07-04
K07393BHO0,90,EUR,2018-07-04
K089200000,20,CHF,2018-08-07
K125560000,10,CHF,2018-08-13
K01286FEE0,20,CHF,2018-08-14
K01286FEF0,20,CHF,2018-08-20
K01286FEG0,20,CHF,2018-08-20
K140810000,20,EUR,2018-08-21
K01286FGE0,20,CHF,2018-09-19
K020770000,20,CHF,2018-09-19
K031180000,90,CHF,2018-09-20
K10100ESQ0,90,EUR,2018-08-02
K01286FDU0,20,CHF,2018-08-06
K02151AUY0,20,CHF,2018-08-29
K002710000,20,CHF,2018-08-30
K01286FFC0,20,CHF,2018-09-03
K10100EUF0,90,EUR,2018-09-04
K10100EUG0,90,EUR,2018-09-04
K003210000,20,CHF,2018-09-04
K01286FFR0,20,CHF,2018-09-10
K01286FHC0,90,CHF,2018-10-01
K01286FHB0,20,CHF,2018-10-01
K10100EUI0,90,EUR,2018-10-02
K02151AVE0,20,CHF,2018-09-24
K01286FGN0,20,CHF,2018-09-25
K01286FGO0,20,CHF,2018-09-25
K01286FGV0,20,CHF,2018-09-25
K01286FGW0,20,CHF,2018-09-25
K11285AKZ0,20,CHF,2018-09-27
K01286FHT0,20,CHF,2018-10-15
K01286FHO0,20,CHF,2018-10-15
K01286FIA0,20,CHF,2018-10-15
K048030000,20,CHF,2018-10-19
K150331185,90,CHF,2018-10-22
K01286FIG0,20,CHF,2018-10-22
K077260000,20,CHF,2018-10-22
K01286FIL0,20,CHF,2018-10-23
K161880000,20,CHF,2018-10-25
K002960000,90,CHF,2018-11-05
K01286FIY0,20,CHF,2018-11-05
K01286FIZ0,20,CHF,2018-11-05
K01286FJA0,20,CHF,2018-11-05
K10100EWM0,90,EUR,2018-11-09
